ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
24562,Zoltn Cziffra,M,25,186,81,Hungary,HUN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Triple Jump,NA
24641,Jos Maria Schwartz da Costa,M,27,185,76,Brazil,BRA,1968 Summer,1968,Summer,Mexico City,Volleyball,Volleyball Men's Volleyball,NA
24656,Esbela Fernanda Rosa da Fonseca,F,26,156,58,Portugal,POR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,NA
24656,Esbela Fernanda Rosa da Fonseca,F,26,156,58,Portugal,POR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,NA
24656,Esbela Fernanda Rosa da Fonseca,F,26,156,58,Portugal,POR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,NA
24656,Esbela Fernanda Rosa da Fonseca,F,26,156,58,Portugal,POR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,NA
24656,Esbela Fernanda Rosa da Fonseca,F,26,156,58,Portugal,POR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,NA
24668,Rodolfo Alfredo da Ponte,M,29,NA,NA,Paraguay,PAR,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's Foil, Individual",NA
24681,Adriano Augusto da Silva,M,34,172,72,Portugal,POR,1968 Summer,1968,Summer,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,NA
24698,Francisco Jesus da Silva,M,23,176,71,Portugal,POR,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's epee, Individual",NA
24698,Francisco Jesus da Silva,M,23,176,71,Portugal,POR,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's epee, Team",NA
24764,Issaka Dabor,M,NA,163,64,Niger,NIG,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Light-Welterweight,NA
24766,Dejan Dabovi,M,24,190,95,Yugoslavia,YUG,1968 Summer,1968,Summer,Mexico City,Water Polo,Water Polo Men's Water Polo,Gold
24794,John Dadigi,M,18,161,54,Nigeria,NGR,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Bantamweight,NA
24844,Niels Jrgen Christian Dahl,M,31,178,86,Denmark,DEN,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",NA
24863,Tone Dahle,F,22,NA,NA,Norway,NOR,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
24871,"Judith ""Jay"" Dahlgren",F,19,180,77,Canada,CAN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's Javelin Throw,NA
24881,Hans Tore Gunnar Dahllf,M,27,173,71,Sweden,SWE,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
24903,Detlef Dahn,M,25,176,71,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Light-Middleweight,NA
24907,Talaat Ibrahim El-Dahshan,M,25,177,90,Egypt,EGY,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Heavyweight,NA
24919,Saoud Obaid Daifallah,M,NA,162,53,Kuwait,KUW,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Marathon,NA
24937,"Victor Thomas ""Tom"" Dakin",M,25,175,76,Great Britain,GBR,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
24963,"John Byron ""Jack"" Dale",M,22,175,73,United States,USA,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
24967,Ji Daler,M,28,183,85,Czechoslovakia,TCH,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",NA
24967,Ji Daler,M,28,183,85,Czechoslovakia,TCH,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
25015,Hans-Georg Dallmer,M,25,180,70,East Germany-2,GDR,1968 Winter,1968,Winter,Grenoble,Figure Skating,Figure Skating Mixed Pairs,NA
25023,Raymond Dalmau Prez,M,19,194,100,Puerto Rico,PUR,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,NA
25032,Olav Dalsren,M,29,NA,NA,Norway,NOR,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
25117,Sreten Damjanovi,M,22,171,68,Yugoslavia,YUG,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
25126,Ezio Damolin,M,23,178,68,Italy,ITA,1968 Winter,1968,Winter,Grenoble,Nordic Combined,Nordic Combined Men's Individual,NA
25128,"Lawrence Snow ""Larry"" Damon",M,34,180,75,United States,USA,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
25128,"Lawrence Snow ""Larry"" Damon",M,34,180,75,United States,USA,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
25134,Jadwiga Damse (-Witowska),F,20,165,69,Poland,POL,1968 Winter,1968,Winter,Grenoble,Luge,Luge Women's Singles,NA
25136,Aleksandar Damyanov,M,25,174,73,Bulgaria,BUL,1968 Summer,1968,Summer,Mexico City,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",NA
25153,Arturo Dandan,M,30,162,54,Philippines,PHI,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Bantamweight,NA
25157,Ludvk Dank,M,31,193,123,Czechoslovakia,TCH,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Discus Throw,Bronze
25158,Wodzimierz Marian Danek,M,25,177,68,Poland,POL,1968 Summer,1968,Summer,Mexico City,Shooting,Shooting Mixed Skeet,NA
25166,Ivo Daneu,M,31,183,80,Yugoslavia,YUG,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,Silver
25179,Jean-Pierre Danguillaume,M,22,180,75,France,FRA,1968 Summer,1968,Summer,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
25189,Halina Daniec (-Wojtaszek),F,19,164,54,Poland,POL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,NA
25189,Halina Daniec (-Wojtaszek),F,19,164,54,Poland,POL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,NA
25189,Halina Daniec (-Wojtaszek),F,19,164,54,Poland,POL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,NA
25189,Halina Daniec (-Wojtaszek),F,19,164,54,Poland,POL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,NA
25189,Halina Daniec (-Wojtaszek),F,19,164,54,Poland,POL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,NA
25189,Halina Daniec (-Wojtaszek),F,19,164,54,Poland,POL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,NA
25193,"Eleanor Suzanne ""Ellie"" Daniel (-Drye)",F,18,173,65,United States,USA,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 100 metres Butterfly,Silver
25193,"Eleanor Suzanne ""Ellie"" Daniel (-Drye)",F,18,173,65,United States,USA,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 200 metres Butterfly,Bronze
25193,"Eleanor Suzanne ""Ellie"" Daniel (-Drye)",F,18,173,65,United States,USA,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
25214,Karl-Heinz Danielowski,M,28,165,50,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Rowing,Rowing Men's Coxed Eights,NA
25226,"Billie Jo Patricia ""Pat"" Daniels-Winslow (-Bank, -Connolly)",F,25,180,75,United States,USA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's Pentathlon,NA
25282,Wolfgang Danne,M,26,184,75,West Germany-1,FRG,1968 Winter,1968,Winter,Grenoble,Figure Skating,Figure Skating Mixed Pairs,Bronze
25320,Danzandarjaagiin Sereeter,M,25,169,74,Mongolia,MGL,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Lightweight, Freestyle",Bronze
25323,Emmerich Danzer,M,23,180,70,Austria,AUT,1968 Winter,1968,Winter,Grenoble,Figure Skating,Figure Skating Men's Singles,NA
25336,Tanvir Ahmad Dar,M,21,167,81,Pakistan,PAK,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,Gold
25387,Bernard Darmet,M,22,190,90,France,FRA,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
25456,Dashzevgiin Namjilmaa,F,24,172,78,Mongolia,MGL,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's Discus Throw,NA
25470,Aka-Jahan Dastagir,M,22,170,70,Afghanistan,AFG,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
25471,Ghulam Dastagir,M,23,180,87,Afghanistan,AFG,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Middleweight, Freestyle",NA
25474,Dary Dasuda,M,NA,NA,NA,Niger,NIG,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Bantamweight,NA
25487,Jean-Daniel Dtwyler,M,22,178,82,Switzerland,SUI,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Downhill,Bronze
25526,Francine Dauven,F,19,169,63,Belgium,BEL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,NA
25526,Francine Dauven,F,19,169,63,Belgium,BEL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 200 metres Backstroke,NA
25546,"Wilbur D. ""Willie"" Davenport",M,25,186,84,United States,USA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 110 metres Hurdles,Gold
25547,"Winthrop ""Wink"" Davenport, Jr.",M,26,201,100,United States,USA,1968 Summer,1968,Summer,Mexico City,Volleyball,Volleyball Men's Volleyball,NA
25619,"Eva Nancy ""Eve"" Davies (Berry-)",F,43,166,62,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Women's Foil, Team",NA
25623,Howard Granville Davies,M,24,178,69,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 400 metres,NA
25635,Lynn Davies,M,26,185,77,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Long Jump,NA
25704,Julia Marion Davis,F,27,170,63,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Women's Foil, Team",NA
25741,"Sarah ""Sally"" Davison",F,17,169,57,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,NA
25741,"Sarah ""Sally"" Davison",F,17,169,57,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,NA
25759,Vitaly Semyonovich Davydov,M,28,182,69,Soviet Union,URS,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
25787,"Harry Ronald ""Ron"" Daws",M,31,183,66,United States,USA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Marathon,NA
25806,"Robert Winston ""Bob"" Day",M,23,183,71,United States,USA,1968 Summer,1968,Summer,Mexico City,Athletics,"Athletics Men's 5,000 metres",NA
25814,"James E. ""Jim"" Day",M,22,180,77,Canada,CAN,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
25814,"James E. ""Jim"" Day",M,22,180,77,Canada,CAN,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
25835,Carlos Csar Idelfonso D'Elia Larocca,M,45,172,69,Argentina,ARG,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
25835,Carlos Csar Idelfonso D'Elia Larocca,M,45,172,69,Argentina,ARG,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
25837,Herv d'Encausse,M,25,180,75,France,FRA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Pole Vault,NA
25846,Joo Lus Laranjeiro de Abreu,M,20,182,62,Portugal,POR,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's epee, Individual",NA
25846,Joo Lus Laranjeiro de Abreu,M,20,182,62,Portugal,POR,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's epee, Team",NA
25862,Luiz Gonzaga de Almeida,M,27,160,83,Brazil,BRA,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Middleweight,NA
25877,Olga Lucia de Angulo Irragorri,F,12,160,60,Colombia,COL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,NA
25877,Olga Lucia de Angulo Irragorri,F,12,160,60,Colombia,COL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 800 metres Freestyle,NA
25877,Olga Lucia de Angulo Irragorri,F,12,160,60,Colombia,COL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 200 metres Individual Medley,NA
25877,Olga Lucia de Angulo Irragorri,F,12,160,60,Colombia,COL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 400 metres Individual Medley,NA
25896,Dcio Viotti de Azevedo,M,29,184,74,Brazil,BRA,1968 Summer,1968,Summer,Mexico City,Volleyball,Volleyball Men's Volleyball,NA
26046,Giuseppe De Chirico,M,34,163,70,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",NA
26046,Giuseppe De Chirico,M,34,163,70,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",NA
26207,"Nicolaas Pieter ""Nico"" de Jong",M,26,186,81,Netherlands,NED,1968 Summer,1968,Summer,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,NA
26230,Arie Leendert de Keyzer,M,25,181,72,Netherlands,NED,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,NA
26291,Ana Elena de la Portilla,F,14,162,62,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 200 metres Breaststroke,NA
26314,Josephine H. de la Via,F,22,183,73,Philippines,PHI,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's Discus Throw,NA
26330,"Charles Franois ""Tippy"" de Lanoy Meijer",M,24,169,68,Netherlands,NED,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,NA
26409,Gianni De Magistris,M,17,185,82,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Water Polo,Water Polo Men's Water Polo,NA
26496,"Eduard Jan ""Ed"" de Noorlander",M,23,192,92,Netherlands,NED,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Decathlon,NA
26514,Manuel Figueiredo de Oliveira,M,27,171,59,Portugal,POR,1968 Summer,1968,Summer,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
26518,Servilio Sebastio de Oliveira,M,20,160,51,Brazil,BRA,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Flyweight,Bronze
26526,Gioacchino De Palma,M,28,170,68,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Marathon,NA
26529,Luciano De Paolis,M,26,176,82,Italy-1,ITA,1968 Winter,1968,Winter,Grenoble,Bobsleigh,Bobsleigh Men's Two,Gold
26529,Luciano De Paolis,M,26,176,82,Italy-1,ITA,1968 Winter,1968,Winter,Grenoble,Bobsleigh,Bobsleigh Men's Four,Gold
26546,Jean-Pierre De Petro,M,28,170,101,France,FRA,1968 Winter,1968,Winter,Grenoble,Luge,Luge Men's Singles,NA
26589,Renato De Riva,M,30,178,73,Italy,ITA,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Men's 1,500 metres",NA
26589,Renato De Riva,M,30,178,73,Italy,ITA,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Men's 5,000 metres",NA
26589,Renato De Riva,M,30,178,73,Italy,ITA,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Men's 10,000 metres",NA
26631,Edmar Vianna de Salles,M,40,163,62,Brazil,BRA,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",NA
26631,Edmar Vianna de Salles,M,40,163,62,Brazil,BRA,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",NA
26637,Luis Carlos de Santiago Zabaleta,M,22,187,79,Spain,ESP,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,NA
26687,Jorge Americo Oliveira de Souza,M,23,193,84,Brazil,BRA,1968 Summer,1968,Summer,Mexico City,Volleyball,Volleyball Men's Volleyball,NA
26739,Marc Antnio Jardim de Vicoso,M,28,180,90,Brazil,BRA,1968 Summer,1968,Summer,Mexico City,Water Polo,Water Polo Men's Water Polo,NA
26747,Mara Rosario de Vivanco Roca,F,19,161,52,Peru,PER,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,NA
26747,Mara Rosario de Vivanco Roca,F,19,161,52,Peru,PER,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,NA
26748,Roger De Vlaeminck,M,21,181,74,Belgium,BEL,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Road Race, Individual",NA
26760,Feike de Vries,M,25,186,80,Netherlands,NED,1968 Summer,1968,Summer,Mexico City,Water Polo,Water Polo Men's Water Polo,NA
26817,Pieter Leonard de Zwart,M,24,180,77,Netherlands,NED,1968 Summer,1968,Summer,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,NA
26828,Christine Deakes (-Holt),F,15,165,52,Australia,AUS,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,NA
26828,Christine Deakes (-Holt),F,15,165,52,Australia,AUS,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 800 metres Freestyle,NA
26842,John Anthony Dean,M,20,185,85,New Zealand,NZL,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Road Race, Individual",NA
26842,John Anthony Dean,M,20,185,85,New Zealand,NZL,1968 Summer,1968,Summer,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
26857,Paul Robert Dearing,M,26,175,79,Australia,AUS,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,Silver
26889,Willy Debosscher,M,25,184,79,Belgium,BEL,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
26904,Ren Deceja Sierra,M,34,161,62,Uruguay,URU,1968 Summer,1968,Summer,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
26966,"Donald Francis ""Don"" Dee",M,25,201,93,United States,USA,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,Gold
26968,"James Frederick A. ""Jim"" Deegan",M,34,179,73,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,NA
26987,Giulio Deflorian,M,32,163,60,Italy,ITA,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
26987,Giulio Deflorian,M,32,163,60,Italy,ITA,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
26987,Giulio Deflorian,M,32,163,60,Italy,ITA,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
26990,Jos Eugenio Defran,M,30,163,52,Dominican Republic,DOM,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Flyweight, Freestyle",NA
27029,Fikru Deguefu,M,31,173,52,Ethiopia,ETH,1968 Summer,1968,Summer,Mexico City,Athletics,"Athletics Men's 5,000 metres",NA
27029,Fikru Deguefu,M,31,173,52,Ethiopia,ETH,1968 Summer,1968,Summer,Mexico City,Athletics,"Athletics Men's 10,000 metres",NA
27031,Andr Dehertoghe,M,27,172,58,Belgium,BEL,1968 Summer,1968,Summer,Mexico City,Athletics,"Athletics Men's 1,500 metres",NA
27040,Nasrollah Dehnavi,M,18,165,68,Iran,IRI,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Featherweight,NA
27042,Claude Dehombreux,M,28,190,85,Belgium,BEL,1968 Summer,1968,Summer,Mexico City,Rowing,Rowing Men's Single Sculls,NA
27065,Tamio Dejima,M,20,163,67,Japan,JPN,1968 Winter,1968,Winter,Grenoble,Speed Skating,Speed Skating Men's 500 metres,NA
27098,"Giovanni ""Gianni"" Del Buono",M,25,178,65,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 800 metres,NA
27098,"Giovanni ""Gianni"" Del Buono",M,25,178,65,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Athletics,"Athletics Men's 1,500 metres",NA
27099,Luciano del Cacho Royo,M,20,173,71,Spain,ESP,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Downhill,NA
27100,Franco Del Campo,M,19,183,69,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 100 metres Backstroke,NA
27100,Franco Del Campo,M,19,183,69,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Backstroke,NA
27100,Franco Del Campo,M,19,183,69,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
27108,Ernesto del Castillo,M,38,170,66,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
27108,Ernesto del Castillo,M,38,170,66,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
27110,Luis del Cerro Forn,M,44,170,73,Spain,ESP,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",NA
27115,Carlos del Coso Iglesias,M,35,165,64,Spain,ESP,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,NA
27119,Alfredo Del Francia,M,24,171,59,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's Foil, Team",NA
27127,Rosa del Moral,F,32,159,60,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Women's Foil, Individual",NA
27127,Rosa del Moral,F,32,159,60,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Women's Foil, Team",NA
27133,Carlos Enrique del Pozo Tur,M,25,198,87,Cuba,CUB,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,NA
27149,Salvador Romualdo del Rosario,M,23,152,52,Philippines,PHI,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Bantamweight,NA
27159,Jos Luis del Villar Galn,M,25,185,80,Spain,ESP,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",NA
27170,Michel Delafosse,M,24,174,73,France,FRA,1968 Summer,1968,Summer,Mexico City,Football,Football Men's Football,NA
27232,Jocelyn Delecour,M,33,175,67,France,FRA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 100 metres,NA
27232,Jocelyn Delecour,M,33,175,67,France,FRA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
27240,Henri Delerue,M,28,163,55,France,FRA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 50 kilometres Walk,NA
27272,Flix Jess Delgado Garca,M,19,165,68,Cuba,CUB,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's Sabre, Individual",NA
27272,Flix Jess Delgado Garca,M,19,165,68,Cuba,CUB,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's Sabre, Team",NA
27290,Ricardo Delgado Nogales,M,21,161,51,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Flyweight,Gold
27295,Silvio Delgado Martnez,M,27,177,105,Cuba,CUB,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",NA
27303,Guy Delhumeau,M,21,182,78,France,FRA,1968 Summer,1968,Summer,Mexico City,Football,Football Men's Football,NA
27316,Nicolo Deligia,M,28,176,70,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
27316,Nicolo Deligia,M,28,176,70,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,NA
27348,Ihor Della-Rossa,M,29,172,63,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 50 kilometres Walk,NA
27417,Yoshiaki Demachi,M,24,172,68,Japan,JPN,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Men's 5,000 metres",NA
27417,Yoshiaki Demachi,M,24,172,68,Japan,JPN,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Men's 10,000 metres",NA
27434,Patricia Demartini,F,17,170,65,France,FRA,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Women's 1,000 metres",NA
27434,Patricia Demartini,F,17,170,65,France,FRA,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Women's 1,500 metres",NA
27449,Walter Demel,M,32,170,68,West Germany,FRG,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
27449,Walter Demel,M,32,170,68,West Germany,FRG,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
27449,Walter Demel,M,32,170,68,West Germany,FRG,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
27449,Walter Demel,M,32,170,68,West Germany,FRG,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
27470,Cedric Roy Demetris,M,31,166,81,Jamaica,JAM,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Light-Heavyweight,NA
27471,Giustina Demetz,F,26,163,55,Italy,ITA,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Women's Downhill,NA
27471,Giustina Demetz,F,26,163,55,Italy,ITA,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
27471,Giustina Demetz,F,26,163,55,Italy,ITA,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Women's Slalom,NA
27477,Alberto Demiddi,M,24,184,88,Argentina,ARG,1968 Summer,1968,Summer,Mexico City,Rowing,Rowing Men's Single Sculls,Bronze
