ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
61388,Aleksander Klumberg (-Kolmpere),M,21,174,74,Estonia,EST,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's Decathlon,NA
61493,Arthur Egerton Knight,M,32,NA,NA,Great Britain,GBR,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
61564,Edward Emil Knourek,M,27,180,66,United States,USA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's Pole Vault,NA
61592,Paul Knuchel,M,NA,NA,NA,Switzerland,SUI,1920 Summer,1920,Summer,Antwerpen,Diving,Diving Men's Springboard,NA
61593,"Andreas ""Annan"" Knudsen",M,32,NA,67,Marmi II-1,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 6 metres,Silver
61623,Knut Viktor Knutsson,M,34,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
61623,Knut Viktor Knutsson,M,34,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
61811,Frantiek Kocin,M,NA,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",NA
61819,Ernest Paul Kockler,M,27,NA,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Cycling,"Cycling Men's Road Race, Individual",NA
61819,Ernest Paul Kockler,M,27,NA,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Cycling,"Cycling Men's Road Race, Team",NA
61906,"Joseph ""Jos"" Koetz",M,22,NA,NA,Luxembourg,LUX,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
61982,Paul Georg Daniel Khler,M,24,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Diving,Diving Men's Platform,NA
62027,Karl Kiv,M,25,165,60,Estonia,EST,1920 Summer,1920,Summer,Antwerpen,Weightlifting,Weightlifting Men's Featherweight,NA
62048,Andrija Koji,M,23,NA,NA,Yugoslavia,YUG,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
62143,"Frederick William ""Fred"" Kolberg",M,19,NA,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Boxing,Boxing Men's Welterweight,Bronze
62160,"Johan Pietari ""Hannes"" Kolehmainen",M,30,168,57.5,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's Marathon,Gold
62164,"Taavetti Heikki ""Tatu"" Kolehmainen",M,35,162,55.5,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's Marathon,NA
62166,Frantiek Kolenat,M,20,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
62207,Voitto Valdemar Kolho (Saxberg-),M,35,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",NA
62207,Voitto Valdemar Kolho (Saxberg-),M,35,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
62207,Voitto Valdemar Kolho (Saxberg-),M,35,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
62207,Voitto Valdemar Kolho (Saxberg-),M,35,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",Bronze
62207,Voitto Valdemar Kolho (Saxberg-),M,35,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",NA
62207,Voitto Valdemar Kolho (Saxberg-),M,35,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",NA
62207,Voitto Valdemar Kolho (Saxberg-),M,35,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",NA
62208,Yrj Eliel Kolho (Saxberg-),M,32,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",NA
62208,Yrj Eliel Kolho (Saxberg-),M,32,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Running Target, Single Shot",NA
62208,Yrj Eliel Kolho (Saxberg-),M,32,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Running Target, Single Shot, Team",Silver
62208,Yrj Eliel Kolho (Saxberg-),M,32,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Running Target, Double Shot, Team",Bronze
62455,Clas Henrik Magnus Knig,M,35,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Team",Gold
62536,Magnus Andreas Thulstrup Clasen Konow,M,32,182,NA,Sildra-1,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 8 metres,Gold
62630,Frederik Ernst Koopman,M,32,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Eights,NA
62707,Frantiek Kopiva,M,27,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
62906,"Jacobus Gerardus ""Ko"" Korsten",M,24,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 100 metres Freestyle,NA
63017,Fredrik Teodor Koskenniemi,M,32,172,63,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's 5,000 metres",NA
63017,Fredrik Teodor Koskenniemi,M,32,172,63,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",NA
63017,Fredrik Teodor Koskenniemi,M,32,172,63,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",Gold
63062,John Petersen (Juan-) Koss,M,24,NA,NA,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Boxing,Boxing Men's Bantamweight,NA
63738,Alexandros Kranis,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's 5,000 metres",NA
63738,Alexandros Kranis,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's 10,000 metres",NA
63738,Alexandros Kranis,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",NA
63810,"Carl ""Karel"" Kratz",M,26,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Water Polo,Water Polo Men's Water Polo,NA
63824,Jan Kraus,M,NA,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",NA
63976,Paul William Krempel,M,20,NA,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Individual All-Around,NA
64047,Anton Krijgsman,M,21,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Cycling,Cycling Men's 50 kilometres,NA
64128,Thorleif Asbjrn Kristoffersen,M,19,NA,NA,Sildra-1,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 8 metres,Gold
64129,Trygve Sten Kristoffersen (-Karp),M,27,NA,NA,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Free System",Silver
64131,Herman Kristoffersson,M,24,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Individual",NA
64165,Frank Josef Kriz,M,26,NA,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Individual All-Around,NA
64210,Andreas Jens Krogh,M,25,NA,NA,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Figure Skating,Figure Skating Men's Singles,Silver
64228,Sven Olof Krokstrm,M,24,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 200 metres,NA
64228,Sven Olof Krokstrm,M,24,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 400 metres,NA
64228,Sven Olof Krokstrm,M,24,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 4 x 400 metres Relay,NA
64322,Charles Krger,M,24,NA,NA,Luxembourg,LUX,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
64340,"Harold Herman ""Stubby"" Kruger",M,22,179,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 100 metres Backstroke,NA
64395,Georg Marinus Kruse,M,25,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Boxing,Boxing Men's Middleweight,NA
64412,Herman Kruusenberg,M,21,NA,NA,Estonia,EST,1920 Summer,1920,Summer,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",NA
64483,Joseph Kszyczewski,M,26,NA,88,United States,USA,1920 Summer,1920,Summer,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,NA
64585,Fritz Kuchen,M,42,NA,NA,Switzerland,SUI,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
64585,Fritz Kuchen,M,42,NA,NA,Switzerland,SUI,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze
64585,Fritz Kuchen,M,42,NA,NA,Switzerland,SUI,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres",Bronze
64585,Fritz Kuchen,M,42,NA,NA,Switzerland,SUI,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",NA
64585,Fritz Kuchen,M,42,NA,NA,Switzerland,SUI,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",NA
64585,Fritz Kuchen,M,42,NA,NA,Switzerland,SUI,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",NA
64585,Fritz Kuchen,M,42,NA,NA,Switzerland,SUI,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",Bronze
64667,"Louis Edward ""Lou"" Kuehn",M,19,NA,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Diving,Diving Men's Springboard,Gold
64751,"Frederik Carel ""Frits"" Kuipers",M,20,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,Bronze
64771,Artur Kukk,M,30,NA,NA,Estonia,EST,1920 Summer,1920,Summer,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",NA
64873,Ichiya Kumagae,M,29,162,59,Japan,JPN,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Singles,Silver
64873,Ichiya Kumagae,M,29,162,59,Japan,JPN,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Doubles,Silver
64925,Karl Torsten Kumfeldt,M,34,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Water Polo,Water Polo Men's Water Polo,Bronze
64971,Frantiek Kundert,M,28,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Cycling,"Cycling Men's Road Race, Individual",NA
64971,Frantiek Kundert,M,28,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Cycling,"Cycling Men's Road Race, Team",NA
65551,Lauri Viljo Kystil,M,26,169,68,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Diving,Diving Men's Platform,NA
65618,Henri Joseph Gedein Laame,M,29,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Team",Silver
65644,Jean Ren Labat,M,28,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's High Jump,NA
65647,Andr Labatut,M,28,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's Foil, Individual",NA
65647,Andr Labatut,M,28,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's Foil, Team",Silver
65656,Jules Labeu,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
65657,Maurice Labeyrie,M,NA,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Rugby,Rugby Men's Rugby,Silver
65826,Marcel Lafitte,M,NA,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Trap, Team",NA
65838,Hubert Jean Joseph Lafortune,M,30,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
65852,Paul Lagarde,M,29,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's Pole Vault,NA
65860,Per Gunnar Lager,M,31,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Fours,NA
65862,John Gustaf Lager,M,33,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Fours,NA
65865,Carl Fredrik Bengt Lagercrantz,M,33,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Running Target, Single Shot, Team",NA
65865,Carl Fredrik Bengt Lagercrantz,M,33,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Running Target, Double Shot, Team",Silver
65868,"Johan Leonard ""Leon"" Lagerlf",M,50,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
65868,"Johan Leonard ""Leon"" Lagerlf",M,50,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
65868,"Johan Leonard ""Leon"" Lagerlf",M,50,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",Bronze
65868,"Johan Leonard ""Leon"" Lagerlf",M,50,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",NA
65868,"Johan Leonard ""Leon"" Lagerlf",M,50,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",Silver
65886,Samuel Joseph Lagonia,M,22,175,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Boxing,Boxing Men's Middleweight,NA
65895,Georges Lagouge,M,26,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Bronze
65957,Hugo Jalmari Lahtinen,M,28,182,78,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's Long Jump,NA
65957,Hugo Jalmari Lahtinen,M,28,182,78,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's Pentathlon,Bronze
65957,Hugo Jalmari Lahtinen,M,28,182,78,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's Decathlon,NA
66072,Charles Lalemand,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Eights,NA
66090,Andr Laloux,M,NA,NA,NA,Belgium-1,BEL,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Doubles,NA
66091,Franois Laloux,M,NA,NA,NA,Belgium-4,BEL,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Mixed Doubles,NA
66091,Franois Laloux,M,NA,NA,NA,Belgium-1,BEL,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Doubles,NA
66195,Jens Veders Stamp Lambk,M,20,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Silver
66210,Albert T. E. Lammens,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Singles,NA
66210,Albert T. E. Lammens,M,NA,NA,NA,Belgium-1,BEL,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Mixed Doubles,NA
66210,Albert T. E. Lammens,M,NA,NA,NA,Belgium-3,BEL,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Doubles,NA
66280,Thomas Glasson Lance,M,28,NA,NA,Great Britain,GBR,1920 Summer,1920,Summer,Antwerpen,Cycling,Cycling Men's Sprint,NA
66280,Thomas Glasson Lance,M,28,NA,NA,Great Britain,GBR,1920 Summer,1920,Summer,Antwerpen,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Gold
66284,Vclav Lancinger,M,NA,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Water Polo,Water Polo Men's Water Polo,NA
66296,Per Fredric Landelius,M,35,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Running Target, Single Shot",NA
66296,Per Fredric Landelius,M,35,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Running Target, Double Shot",Silver
66296,Per Fredric Landelius,M,35,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Running Target, Double Shot, Team",Silver
66296,Per Fredric Landelius,M,35,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Trap, Team",Bronze
66303,Sherman George Landers,M,22,178,64,United States,USA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's Triple Jump,NA
66320,"Richmond Wilcox ""Dick"" Landon",M,21,188,73,United States,USA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's High Jump,Gold
66330,"Lawrence Alfred ""Larry"" Landrian",M,25,NA,NA,Canada,CAN,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Fours,NA
66332,Auguste Landrieu,M,32,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
66359,"Alfred Page ""Al"" Lane",M,28,NA,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Gold
66359,"Alfred Page ""Al"" Lane",M,28,NA,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",Bronze
66359,"Alfred Page ""Al"" Lane",M,28,NA,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Gold
66359,"Alfred Page ""Al"" Lane",M,28,NA,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Pistol, 30 metres",NA
66414,Conrad Langaard,M,29,NA,NA,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Singles,NA
66414,Conrad Langaard,M,29,NA,NA,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Doubles,NA
66439,Kristian Vilhelm Lange,M,26,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Free System",Gold
66457,"Ludwig Ernest Frank ""Ludy"" Langer",M,27,175,73,United States,USA,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 400 metres Freestyle,Silver
66457,"Ludwig Ernest Frank ""Ludy"" Langer",M,27,175,73,United States,USA,1920 Summer,1920,Summer,Antwerpen,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
66467,"Franois ""Tiny"" Langers",M,23,NA,NA,Luxembourg,LUX,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
66515,Frdric Langrenay,M,20,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
66543,Joseph Charles Lannie,M,38,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Individual All-Around,NA
66543,Joseph Charles Lannie,M,38,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
66568,Charles Georges Lanusse Rchoulet,M,23,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Cycling,Cycling Men's Sprint,NA
66573,Adriano Lanza,M,36,NA,NA,Italy,ITA,1920 Summer,1920,Summer,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
66642,"Kaarlo Kustaa ""Kalle"" Lappalainen",M,42,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
66642,"Kaarlo Kustaa ""Kalle"" Lappalainen",M,42,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
66642,"Kaarlo Kustaa ""Kalle"" Lappalainen",M,42,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",Bronze
66642,"Kaarlo Kustaa ""Kalle"" Lappalainen",M,42,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",NA
66642,"Kaarlo Kustaa ""Kalle"" Lappalainen",M,42,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",NA
66642,"Kaarlo Kustaa ""Kalle"" Lappalainen",M,42,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",NA
66642,"Kaarlo Kustaa ""Kalle"" Lappalainen",M,42,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Running Target, Single Shot, Team",Silver
66734,"Alfons Henri ""Rik"" Larnoe",M,22,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,Gold
66785,Emil Marinus Larsen,M,32,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",NA
66798,Henry Ludvig Larsen,M,28,NA,NA,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Fours,Bronze
66815,Niels Kristjan Ferdinand Larsen,M,25,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Silver
66816,Laurits Teodor Christian Larsen,M,48,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
66826,Niels Hansen Ditlev Larsen,M,30,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
66826,Niels Hansen Ditlev Larsen,M,30,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",NA
66826,Niels Hansen Ditlev Larsen,M,30,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Silver
66826,Niels Hansen Ditlev Larsen,M,30,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
66826,Niels Hansen Ditlev Larsen,M,30,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres",NA
66826,Niels Hansen Ditlev Larsen,M,30,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",NA
66826,Niels Hansen Ditlev Larsen,M,30,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres",NA
66826,Niels Hansen Ditlev Larsen,M,30,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres",NA
66826,Niels Hansen Ditlev Larsen,M,30,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",Gold
66828,Odolf Ariel Normand Larsen,M,22,NA,NA,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 800 metres,NA
66835,Ragnhild Elisabeth Larsen (-Hulth),F,20,NA,NA,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Diving,Diving Women's Plain High,NA
66865,Anders Larsson,M,27,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold
66894,Karl Larsson,M,54,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Running Target, Single Shot, Team",NA
66967,Rex Goodson Lassam,M,23,NA,NA,Great Britain,GBR,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 200 metres Breaststroke,NA
66967,Rex Goodson Lassam,M,23,NA,NA,Great Britain,GBR,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 400 metres Breaststroke,NA
67115,Marguerite Laurenan,F,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Women's Doubles,NA
67163,Niels Laursen,M,39,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
67163,Niels Laursen,M,39,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
67181,Gustave Henri Lauvaux,M,27,179,67,France,FRA,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",NA
67181,Gustave Henri Lauvaux,M,27,179,67,France,FRA,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",NA
67252,N. Pierre Lavraie,M,NA,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
