ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
50703,Ernst Huber,M,NA,NA,NA,Austria,AUT,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Foil, Team",NA
50713,Franois Joseph Huber (Hber-),M,30,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
50713,Franois Joseph Huber (Hber-),M,30,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Team All-Around,Silver
50713,Franois Joseph Huber (Hber-),M,30,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horse Vault,NA
50713,Franois Joseph Huber (Hber-),M,30,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Parallel Bars,NA
50713,Franois Joseph Huber (Hber-),M,30,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horizontal Bar,NA
50713,Franois Joseph Huber (Hber-),M,30,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Rings,NA
50713,Franois Joseph Huber (Hber-),M,30,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Pommelled Horse,NA
50713,Franois Joseph Huber (Hber-),M,30,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Rope Climbing,NA
50713,Franois Joseph Huber (Hber-),M,30,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Side Horse,NA
50715,"Konrad Walentin ""Konni"" Huber",M,31,182,130,Finland,FIN,1924 Summer,1924,Summer,Paris,Shooting,Shooting Men's Trap,Silver
50715,"Konrad Walentin ""Konni"" Huber",M,31,182,130,Finland,FIN,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Trap, Team",Bronze
50721,Robert Waldemar Huber,M,46,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Trap, Team",Bronze
50740,Willem Peter Hubert van Blijenburgh,M,42,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
50740,Willem Peter Hubert van Blijenburgh,M,42,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Team",NA
50791,Amelia Hudson,F,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Diving,Diving Women's Springboard,NA
50866,Frank Henry Hughes,M,43,178,NA,United States,USA,1924 Summer,1924,Summer,Paris,Shooting,Shooting Men's Trap,Bronze
50866,Frank Henry Hughes,M,43,178,NA,United States,USA,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Trap, Team",Gold
50961,Jules Guillaume Hulsmans,M,25,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
50966,Otto Ferdinand Hultberg,M,46,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Running Target, Single Shot",NA
50966,Otto Ferdinand Hultberg,M,46,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Running Target, Single Shot, Team",Silver
50970,Knut Edvard Hultgren,M,20,181,67,Sweden,SWE,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Welterweight,NA
51006,Samuel Stanley Humphreys,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
51006,Samuel Stanley Humphreys,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Team All-Around,NA
51006,Samuel Stanley Humphreys,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horse Vault,NA
51006,Samuel Stanley Humphreys,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Parallel Bars,NA
51006,Samuel Stanley Humphreys,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horizontal Bar,NA
51006,Samuel Stanley Humphreys,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Rings,NA
51006,Samuel Stanley Humphreys,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Pommelled Horse,NA
51006,Samuel Stanley Humphreys,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Rope Climbing,NA
51006,Samuel Stanley Humphreys,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Side Horse,NA
51018,"Friedrich ""Fritz"" Hnenberger",M,27,NA,82,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver
51037,Arthur William James Hunt,M,37,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Water Polo,Water Polo Men's Water Polo,NA
51068,"Robert Sinclair ""Bob"" Hunter",M,20,NA,NA,Canada,CAN,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Eights,Silver
51075,"Francis Townsend ""Frank"" Hunter",M,29,180,NA,United States,USA,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Singles,NA
51075,"Francis Townsend ""Frank"" Hunter",M,29,180,NA,United States-2,USA,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Doubles,Gold
51092,Samuel George Ridley Hunter,M,29,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Cycling,"Cycling Men's Road Race, Individual",NA
51092,Samuel George Ridley Hunter,M,29,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Cycling,"Cycling Men's Road Race, Team",NA
51203,Anton Husgafvel (-Salmenkyl),M,23,174,59.5,Finland,FIN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 100 metres,NA
51203,Anton Husgafvel (-Salmenkyl),M,23,174,59.5,Finland,FIN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 4 x 100 metres Relay,NA
51254,"Francis Valentine Joseph ""Frank"" Hussey",M,19,178,70,United States,USA,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
51299,Joseph Hutmacker,M,NA,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
51318,Heikki Huttunen,M,43,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",NA
51318,Heikki Huttunen,M,43,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",NA
51318,Heikki Huttunen,M,43,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
51321,"Edvard ""Eetu"" Huupponen",M,25,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
51322,"Anton ""Antti"" Huusari",M,25,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Decathlon,NA
51329,Lon Florent Marie Huybrechts,M,47,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Sailing,Sailing Mixed One Person Dinghy,Gold
51329,Lon Florent Marie Huybrechts,M,47,NA,NA,Ciss,BEL,1924 Summer,1924,Summer,Paris,Sailing,Sailing Mixed 6 metres,NA
51430,"Frank William ""Dick"" Hyland, Jr.",M,23,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Rugby,Rugby Men's Rugby,Gold
51434,Bernhard Sigfrid Hylander,M,21,NA,58,Sweden,SWE,1924 Summer,1924,Summer,Paris,Weightlifting,Weightlifting Men's Featherweight,NA
51553,Enayat Allah Ibrahim,M,NA,NA,NA,Egypt,EGY,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Painting,NA
51553,Enayat Allah Ibrahim,M,NA,NA,NA,Egypt,EGY,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Painting,NA
51553,Enayat Allah Ibrahim,M,NA,NA,NA,Egypt,EGY,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Painting,NA
51804,Vin Vilhelm Johannes Ikonen,M,28,166,59,Finland,FIN,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Bronze
52012,Josef Imbach,M,29,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 400 metres,NA
52012,Josef Imbach,M,29,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 4 x 100 metres Relay,NA
52100,Stanislav Indruch,M,24,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
52100,Stanislav Indruch,M,24,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Team All-Around,NA
52100,Stanislav Indruch,M,24,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Parallel Bars,NA
52100,Stanislav Indruch,M,24,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horizontal Bar,NA
52145,"Reginald William Thomas ""Roy"" Ingram",M,23,NA,NA,South Africa,RSA,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Welterweight,NA
52166,Philippus Hendrik Lodewijk Innemee,M,21,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Cycling,"Cycling Men's Road Race, Individual",NA
52166,Philippus Hendrik Lodewijk Innemee,M,21,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Cycling,"Cycling Men's Road Race, Team",NA
52347,Walter Godfrey Ireland,M,42,NA,NA,Ireland,IRL,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Singles,NA
52347,Walter Godfrey Ireland,M,42,NA,NA,Ireland-2,IRL,1924 Summer,1924,Summer,Paris,Tennis,Tennis Mixed Doubles,NA
52347,Walter Godfrey Ireland,M,42,NA,NA,Ireland,IRL,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Doubles,NA
52402,Armand Isaac-Bndic,M,48,NA,NA,France,FRA,1924 Winter,1924,Winter,Chamonix,Curling,Curling Men's Curling,Bronze
52484,Tsunenobu Ishida,M,18,NA,NA,Japan,JPN,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 100 metres Backstroke,NA
52484,Tsunenobu Ishida,M,18,NA,NA,Japan,JPN,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 200 metres Breaststroke,NA
52604,Camillo Isnardi,M,NA,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",NA
52604,Camillo Isnardi,M,NA,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
52614,Albert Amde Isola,M,25,169,66,France,FRA,1924 Summer,1924,Summer,Paris,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
52626,Isaac Lazarus Israls,M,59,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Painting,NA
52626,Isaac Lazarus Israls,M,59,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Painting,NA
52626,Isaac Lazarus Israls,M,59,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Painting,NA
52626,Isaac Lazarus Israls,M,59,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Painting,NA
52831,Petar Ivanov,M,20,NA,NA,Bulgaria,BUL,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,NA
52832,Pietro Ivanov,M,NA,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
52991,Gabriel Izard,M,22,NA,NA,France-2,FRA,1924 Winter,1924,Winter,Chamonix,Bobsleigh,Bobsleigh Men's Four/Five,NA
53036,Sulo Jskelinen (-Usa),M,33,NA,NA,Finland,FIN,1924 Winter,1924,Winter,Chamonix,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
53036,Sulo Jskelinen (-Usa),M,33,NA,NA,Finland,FIN,1924 Winter,1924,Winter,Chamonix,Nordic Combined,Nordic Combined Men's Individual,NA
53061,Marius Jaccard,M,25,NA,NA,Switzerland,SUI,1924 Winter,1924,Winter,Chamonix,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
53126,Joseph James William Jackson,M,19,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 200 metres,NA
53130,Laurence Jackson,M,23,NA,NA,Great Britain,GBR,1924 Winter,1924,Winter,Chamonix,Curling,Curling Men's Curling,Gold
53154,"William Kilgour ""Willie"" Jackson",M,52,NA,NA,Great Britain,GBR,1924 Winter,1924,Winter,Chamonix,Curling,Curling Men's Curling,Gold
53158,Antoine Jacob,M,NA,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Diving,Diving Men's Springboard,NA
53164,Edwin Ellis Jacob,M,46,NA,NA,Emily,GBR,1924 Summer,1924,Summer,Paris,Sailing,Sailing Mixed 8 metres,Silver
53173,Sydney Montague Jacob,M,44,NA,NA,India,IND,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Singles,NA
53173,Sydney Montague Jacob,M,44,NA,NA,India,IND,1924 Summer,1924,Summer,Paris,Tennis,Tennis Mixed Doubles,NA
53173,Sydney Montague Jacob,M,44,NA,NA,India-1,IND,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Doubles,NA
53209,Hans Oluf Jacobsen,M,42,NA,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Shooting,Shooting Men's Trap,NA
53237,Pieter Johannes Jacobszoon,M,20,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 100 metres Freestyle,NA
53240,Jean Lucien Nicolas Jacoby,M,33,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Painting,Gold
53264,Ernest Jacquet,M,37,NA,NA,Switzerland,SUI,1924 Winter,1924,Winter,Chamonix,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
53265,Henri Jacquet,M,NA,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
53265,Henri Jacquet,M,NA,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Team",NA
53351,Paul Oscar Jahren,M,29,NA,NA,Norway,NOR,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",NA
53402,Klas Alfred Menotti Jakobsson,M,31,NA,NA,Sweden,SWE,1924 Winter,1924,Winter,Chamonix,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
53402,Klas Alfred Menotti Jakobsson,M,31,NA,NA,Sweden,SWE,1924 Winter,1924,Winter,Chamonix,Nordic Combined,Nordic Combined Men's Individual,NA
53408,Walter Andreas Jakobsson,M,41,174,73,Finland,FIN,1924 Winter,1924,Winter,Chamonix,Figure Skating,Figure Skating Mixed Pairs,Silver
53409,Ludovika Antje Margareta Jakobsson-Eilers,F,39,165,58,Finland,FIN,1924 Winter,1924,Winter,Chamonix,Figure Skating,Figure Skating Mixed Pairs,Silver
53546,Raymond Anatole Franois Jamois,M,22,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 400 metres,NA
53583,Frantiek Janda-Suk,M,46,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Discus Throw,NA
53584,Otakar Jandera,M,26,183,72,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 110 metres Hurdles,NA
53723,Jean-Franois Jannekeyn,M,31,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Sabre, Team",NA
53765,Haakon Andreas Jansen,M,23,NA,NA,Norway,NOR,1924 Summer,1924,Summer,Paris,Athletics,"Athletics Men's 3,000 metres, Team",NA
53802,G. Marie A. Janssen,F,NA,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Tennis,Tennis Women's Singles,NA
53807,Frits Janssens,M,NA,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Welterweight, Freestyle",NA
53816,Oskar Bertil Petrus Jansson,M,25,178,69,Sweden,SWE,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Shot Put,NA
53822,Folke Georg Jansson,M,27,187,80,Sweden,SWE,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Triple Jump,NA
53823,Gsta Edvin Jansson,M,21,168,61,Finland,FIN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 800 metres,NA
53827,Helge Alexander Jansson,M,19,188,88,Sweden,SWE,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's High Jump,NA
53827,Helge Alexander Jansson,M,19,188,88,Sweden,SWE,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Decathlon,NA
53828,Carl August Herold Jansson,M,24,NA,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Diving,Diving Men's Plain High,NA
53830,Carl Johan Erik Jansson,M,31,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Diving,Diving Men's Plain High,Silver
53849,Stasys Januauskas (-Jonusas),M,21,NA,NA,Lithuania,LTU,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,NA
53856,Jacques Jany,M,NA,NA,NA,France-2,FRA,1924 Winter,1924,Winter,Chamonix,Bobsleigh,Bobsleigh Men's Four/Five,NA
53868,Joseph Louis Jaquenoud,M,NA,NA,65,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Weightlifting,Weightlifting Men's Lightweight,NA
53895,Charles Tennant Jardine,M,35,190,NA,Australia,AUS,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Heavyweight,NA
53942,Alberto Jarrn Jaramillo,M,NA,NA,NA,Ecuador,ECU,1924 Summer,1924,Summer,Paris,Athletics,"Athletics Men's 10,000 metres",NA
53947,"Nestor ""Nestori"" Jrvel",M,31,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
53977,"Walter Edward Howard ""Wally"" Jarvis",M,28,173,74,Australia,AUS,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
54047,Adolphe Jaurguy,M,26,183,78,France,FRA,1924 Summer,1924,Summer,Paris,Rugby,Rugby Men's Rugby,Silver
54063,Josef Javrek,M,47,165,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
54063,Josef Javrek,M,47,165,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
54071,Jzef Jaworski,M,20,NA,NA,Poland,POL,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 800 metres,NA
54071,Jzef Jaworski,M,20,NA,NA,Poland,POL,1924 Summer,1924,Summer,Paris,Athletics,"Athletics Men's 1,500 metres",NA
54125,"Constance Mabel ""Connie"" Jeans",F,24,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Swimming,Swimming Women's 100 metres Freestyle,NA
54125,"Constance Mabel ""Connie"" Jeans",F,24,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Swimming,Swimming Women's 400 metres Freestyle,NA
54125,"Constance Mabel ""Connie"" Jeans",F,24,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
54193,"Thodore ""Tho"" Jeitz",M,26,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
54193,"Thodore ""Tho"" Jeitz",M,26,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Team All-Around,NA
54193,"Thodore ""Tho"" Jeitz",M,26,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horse Vault,NA
54193,"Thodore ""Tho"" Jeitz",M,26,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Parallel Bars,NA
54193,"Thodore ""Tho"" Jeitz",M,26,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horizontal Bar,NA
54193,"Thodore ""Tho"" Jeitz",M,26,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Rings,NA
54193,"Thodore ""Tho"" Jeitz",M,26,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Pommelled Horse,NA
54193,"Thodore ""Tho"" Jeitz",M,26,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Rope Climbing,NA
54193,"Thodore ""Tho"" Jeitz",M,26,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Side Horse,NA
54197,Gvido Jekals,M,19,NA,NA,Latvia,LAT,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 100 metres,NA
54197,Gvido Jekals,M,19,NA,NA,Latvia,LAT,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 200 metres,NA
54197,Gvido Jekals,M,19,NA,NA,Latvia,LAT,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Decathlon,NA
54215,Rudolf Jelen,M,48,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",NA
54215,Rudolf Jelen,M,48,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
54215,Rudolf Jelen,M,48,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Running Target, Single Shot",NA
54215,Rudolf Jelen,M,48,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Running Target, Double Shot",NA
54215,Rudolf Jelen,M,48,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Running Target, Double Shot, Team",NA
54229,Josef Jelnek,M,24,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,NA
54234,"Sidney Carter ""Sid"" Jelinek",M,25,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
54275,Enoch Jenkins,M,31,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Shooting,Shooting Men's Trap,NA
54275,Enoch Jenkins,M,31,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Trap, Team",NA
54310,"Edward Francis ""Ed"" Jennings",M,26,157,44,United States,USA,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Pairs,Bronze
54338,Axel Georg Jensen,M,24,NA,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Marathon,NA
54377,Helge Jens Constantin Jensen,M,27,NA,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
54396,Kai Sofus Marinus Jensen,M,27,NA,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 400 metres,NA
54396,Kai Sofus Marinus Jensen,M,27,NA,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 800 metres,NA
54396,Kai Sofus Marinus Jensen,M,27,NA,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 4 x 100 metres Relay,NA
54397,Karl Jensen,M,25,NA,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Discus Throw,NA
54397,Karl Jensen,M,25,NA,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Hammer Throw,NA
54457,ivind Adolf Jensen,M,19,NA,NA,Norway,NOR,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Middleweight,NA
54468,Rudolf Jeny (Jeney),M,23,NA,NA,Hungary,HUN,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,NA
54686,"Marion Hall Jessup (Zinderstein-, -MacLure)",F,27,163,NA,United States,USA,1924 Summer,1924,Summer,Paris,Tennis,Tennis Women's Singles,NA
54686,"Marion Hall Jessup (Zinderstein-, -MacLure)",F,27,163,NA,United States-2,USA,1924 Summer,1924,Summer,Paris,Tennis,Tennis Mixed Doubles,Silver
54686,"Marion Hall Jessup (Zinderstein-, -MacLure)",F,27,163,NA,United States-2,USA,1924 Summer,1924,Summer,Paris,Tennis,Tennis Women's Doubles,NA
54696,Thomas Powers Jeter,M,25,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
54696,Thomas Powers Jeter,M,25,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Foil, Team",NA
54713,"Charles Henry ""Charley"" Jewtraw",M,23,176,NA,United States,USA,1924 Winter,1924,Winter,Chamonix,Speed Skating,Speed Skating Men's 500 metres,Gold
54713,"Charles Henry ""Charley"" Jewtraw",M,23,176,NA,United States,USA,1924 Winter,1924,Winter,Chamonix,Speed Skating,"Speed Skating Men's 1,500 metres",NA
54713,"Charles Henry ""Charley"" Jewtraw",M,23,176,NA,United States,USA,1924 Winter,1924,Winter,Chamonix,Speed Skating,"Speed Skating Men's 5,000 metres",NA
54821,Antonn Jlek,M,NA,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Trap, Team",NA
54931,Jaroslav Jirkovsk,M,32,NA,NA,Czechoslovakia,TCH,1924 Winter,1924,Winter,Chamonix,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
55035,Louis Pierre Henri Jobier,M,44,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Foil, Team",Gold
55047,"Alfred August ""Al"" Jochim",M,21,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
55047,"Alfred August ""Al"" Jochim",M,21,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Team All-Around,NA
55047,"Alfred August ""Al"" Jochim",M,21,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horse Vault,NA
