ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
15821,Curt Allan Brunnqvist,M,23,NA,NA,Sweden,SWE,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Single Sculls,NA
15850,Jan Hendrik Brussaard,M,48,NA,NA,Netherlands,NED,1948 Summer,1948,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
15867,Edgar Helge Bruun,M,42,NA,NA,Norway,NOR,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 50 kilometres Walk,NA
15915,Hans Robert Bryner,M,37,162,67,Ali-Baba II,SUI,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed Two Person Keelboat,NA
15916,Kurt Alfred Bryner,M,31,NA,NA,Ali-Baba II,SUI,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed Two Person Keelboat,NA
15918,Torfi Bryngeirsson,M,21,178,72,Iceland,ISL,1948 Summer,1948,Summer,London,Athletics,Athletics Men's Pole Vault,NA
15920,Magns Brynjlfsson,M,24,NA,NA,Iceland,ISL,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Men's Downhill,NA
15920,Magns Brynjlfsson,M,24,NA,NA,Iceland,ISL,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Men's Combined,NA
15924,Joseph Brys,M,21,NA,NA,Belgium,BEL,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 800 metres,NA
15935,Jan Brzk-Felix,M,36,NA,NA,Czechoslovakia,TCH,1948 Summer,1948,Summer,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold
15980,"Augustin ""Gustav"" Bubnk",M,19,NA,NA,Czechoslovakia,TCH,1948 Winter,1948,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
15989,Giancarlo Bucchetti,M,22,NA,NA,Italy,ITA,1948 Winter,1948,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
15997,Juan Luis Bucetta Prez,M,21,NA,NA,Uruguay,URU,1948 Summer,1948,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
16025,Gebhard Bchel,M,27,NA,NA,Liechtenstein,LIE,1948 Summer,1948,Summer,London,Athletics,Athletics Men's Decathlon,NA
16041,Walter Bucher,M,22,NA,NA,Switzerland,SUI,1948 Summer,1948,Summer,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
16057,"Nicolaas ""Klaas"" Buchly",M,38,NA,NA,Netherlands,NED,1948 Summer,1948,Summer,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",NA
16077,Donald Eaton Buck,M,31,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Hockey,Hockey Men's Hockey,NA
16080,Lon Oscar Buck,M,32,NA,NA,Luxembourg,LUX,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Foil, Individual",NA
16097,John Buckland-Wright,M,50,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",NA
16143,Ralph Neil Budelman,M,30,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
16191,Andr Buffard,M,22,NA,NA,France,FRA,1948 Winter,1948,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
16195,Pierre Andr Buffire,M,25,185,85,France,FRA,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,Silver
16197,"Kenneth Frederick ""Ken"" Buffin",M,24,163,64,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,NA
16197,"Kenneth Frederick ""Ken"" Buffin",M,24,163,64,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
16197,"Kenneth Frederick ""Ken"" Buffin",M,24,163,64,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Floor Exercise,NA
16197,"Kenneth Frederick ""Ken"" Buffin",M,24,163,64,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Horse Vault,NA
16197,"Kenneth Frederick ""Ken"" Buffin",M,24,163,64,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Parallel Bars,NA
16197,"Kenneth Frederick ""Ken"" Buffin",M,24,163,64,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Horizontal Bar,NA
16197,"Kenneth Frederick ""Ken"" Buffin",M,24,163,64,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Rings,NA
16197,"Kenneth Frederick ""Ken"" Buffin",M,24,163,64,Great Britain,GBR,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Pommelled Horse,NA
16240,"Anton ""Toni"" Bhler",M,26,177,75,Switzerland,SUI,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
16240,"Anton ""Toni"" Bhler",M,26,177,75,Switzerland,SUI,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
16245,Birger Bhring-Andersen,M,41,NA,NA,Norway,NOR,1948 Summer,1948,Summer,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
16269,Maria Bujakowa (omnicka-),F,47,NA,NA,Poland,POL,1948 Summer,1948,Summer,London,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",NA
16274,ime Bujas,M,21,NA,NA,Yugoslavia,YUG,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxed Fours,NA
16286,Daniel B. Bukantz,M,30,185,88,United States,USA,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Foil, Team",NA
16308,Helena Teodora Bukowska-Szlekys,F,49,NA,NA,Poland,POL,1948 Summer,1948,Summer,London,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",NA
16311,Stanisaw Bukowski,M,25,164,62,Poland,POL,1948 Winter,1948,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
16311,Stanisaw Bukowski,M,25,164,62,Poland,POL,1948 Winter,1948,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
16344,Emilio Bulgarelli,M,31,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Water Polo,Water Polo Men's Water Polo,Gold
16348,Carlo Bulgheroni,M,19,NA,NA,Italy,ITA,1948 Winter,1948,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
16350,Jerko Buli,M,23,180,73,Yugoslavia,YUG,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 4 x 400 metres Relay,NA
16454,Pasquale Buonocore,M,32,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Water Polo,Water Polo Men's Water Polo,Gold
16484,Mieczysaw Burda,M,31,170,62,Poland,POL,1948 Winter,1948,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
16509,Maurice Buret,M,39,NA,NA,France,FRA,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Dressage, Individual",NA
16509,Maurice Buret,M,39,NA,NA,France,FRA,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Dressage, Team",Gold
16517,Arthur John Burge,M,30,NA,NA,Australia,AUS,1948 Summer,1948,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
16575,Paul Ingemar Burgstrm,M,22,NA,NA,Sweden,SWE,1948 Summer,1948,Summer,London,Boxing,Boxing Men's Flyweight,NA
16626,Hamidullah Khan Burki,M,27,NA,NA,Pakistan,PAK,1948 Summer,1948,Summer,London,Hockey,Hockey Men's Hockey,NA
16669,"Richard Desborough ""Dickie"" Burnell",M,31,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Double Sculls,Gold
16710,Lszl Buronyi,M,NA,NA,85.5,Hungary,HUN,1948 Summer,1948,Summer,London,Weightlifting,Weightlifting Men's Light-Heavyweight,NA
16725,Otto Burri,M,NA,NA,NA,Switzerland,SUI,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxed Eights,NA
16757,"William Edward ""Bill"" Burton",M,33,198,98,United States,USA,1948 Summer,1948,Summer,London,Athletics,Athletics Men's Discus Throw,NA
16806,Jens Otto Busch,M,43,NA,NA,Denmark,DEN,1948 Summer,1948,Summer,London,Hockey,Hockey Men's Hockey,NA
16829,"Bertram Herbert Thomas ""Bert"" Bushnell",M,26,178,67,Great Britain,GBR,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Double Sculls,Gold
16838,Milton Busin,M,21,NA,NA,Brazil,BRA,1948 Summer,1948,Summer,London,Diving,Diving Men's Springboard,NA
16868,Francisco Bustamente Cruz,M,40,NA,NA,Mexico,MEX,1948 Summer,1948,Summer,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
16890,"Anthony Sidney Fairbank ""Tony"" Butcher",M,22,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxless Fours,NA
16901,Alma Butia,F,19,NA,NA,Yugoslavia,YUG,1948 Summer,1948,Summer,London,Athletics,Athletics Women's 100 metres,NA
16901,Alma Butia,F,19,NA,NA,Yugoslavia,YUG,1948 Summer,1948,Summer,London,Athletics,Athletics Women's 200 metres,NA
16903,Jacques Butin,M,22,NA,NA,France,FRA,1948 Summer,1948,Summer,London,Hockey,Hockey Men's Hockey,NA
16928,Lloyd LeMarr Butler,M,23,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxed Eights,Gold
16948,Muhammad Iqbal Butt,M,18,NA,79,Pakistan,PAK,1948 Summer,1948,Summer,London,Weightlifting,Weightlifting Men's Middleweight,NA
16949,Muhammad Naqi Butt,M,29,NA,86,Pakistan,PAK,1948 Summer,1948,Summer,London,Weightlifting,Weightlifting Men's Heavyweight,NA
16951,Muhammad Sharif Butt,M,22,NA,NA,Pakistan,PAK,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 100 metres,NA
16951,Muhammad Sharif Butt,M,22,NA,NA,Pakistan,PAK,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 200 metres,NA
16969,"Richard Totten ""Dick"" Button",M,18,NA,NA,United States,USA,1948 Winter,1948,Winter,Sankt Moritz,Figure Skating,Figure Skating Men's Singles,Gold
17029,Thomas Hedvin Byberg,M,31,NA,NA,Norway,NOR,1948 Winter,1948,Winter,Sankt Moritz,Speed Skating,Speed Skating Men's 500 metres,Silver
17134,Michele Caballo Galleano,F,NA,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Art Competitions,"Art Competitions Mixed Literature, Lyric Works",NA
17154,Ricardo Cabot y Boix,M,31,NA,NA,Spain,ESP,1948 Summer,1948,Summer,London,Hockey,Hockey Men's Hockey,NA
17166,Rubn Dardo Cabral Andrada,M,29,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxed Eights,NA
17174,Delfo Cabrera Gmez,M,29,172,59,Argentina,ARG,1948 Summer,1948,Summer,London,Athletics,Athletics Men's Marathon,Gold
17180,Jos de la Cruz Cabrera Gandera,M,NA,NA,NA,Mexico,MEX,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,NA
17219,Rafael Antonio Cadalso Fernndez,M,33,NA,NA,Cuba,CUB,1948 Summer,1948,Summer,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
17237,Albert Cadot,M,NA,NA,NA,LaBandera,FRA,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed 6 metres,NA
17270,Pablo C. Cagnasso,M,40,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
17305,Harry Vaughn Cail,M,34,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
17334,eljko ajkovski,M,23,164,NA,Yugoslavia,YUG,1948 Summer,1948,Summer,London,Football,Football Men's Football,Silver
17335,Zlatko ajkovski,M,24,164,NA,Yugoslavia,YUG,1948 Summer,1948,Summer,London,Football,Football Men's Football,Silver
17341,Selim akir,M,NA,NA,NA,Turkey,TUR,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
17341,Selim akir,M,NA,NA,NA,Turkey,TUR,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Jumping, Team",NA
17360,Francisco Calamita Gonzlez,M,25,NA,NA,Spain,ESP,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 100 metres Backstroke,NA
17424,Louis Calebout,M,19,NA,NA,Belgium,BEL,1948 Summer,1948,Summer,London,Boxing,Boxing Men's Bantamweight,NA
17455,Henrique Alves Callado,M,28,163,63,Portugal,POR,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
17455,Henrique Alves Callado,M,28,163,63,Portugal,POR,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Jumping, Team",NA
17530,Ral Calvo,M,NA,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,NA
17586,Roberto Emiliano Camargo Rodrguez,M,31,NA,NA,Colombia,COL,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Foil, Individual",NA
17586,Roberto Emiliano Camargo Rodrguez,M,31,NA,NA,Colombia,COL,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's epee, Individual",NA
17595,Irene Camber-Corno,F,22,169,63,Italy,ITA,1948 Summer,1948,Summer,London,Fencing,"Fencing Women's Foil, Individual",NA
17598,Domenico Cambieri,M,33,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxed Fours,NA
17610,Adriana Camelli,F,NA,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Swimming,Swimming Women's 100 metres Freestyle,NA
17610,Adriana Camelli,F,NA,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
17633,"Ronald William ""Ron"" Cameron",M,24,NA,NA,Canada,CAN,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxed Eights,NA
17664,Edilberto Campadese,M,32,NA,NA,Italy-1,ITA,1948 Winter,1948,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Two,NA
17664,Edilberto Campadese,M,32,NA,NA,Italy-1,ITA,1948 Winter,1948,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four,NA
17674,Luigi Campanella,M,29,164,60,Italy,ITA,1948 Summer,1948,Summer,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
17692,Christopher Campbell,M,39,NA,NA,Ireland,IRL,1948 Summer,1948,Summer,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
17699,"David Hector ""Dave"" Campbell",M,22,188,84,Canada,CAN,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,NA
17764,Ral Campero Nez,M,28,NA,NA,Mexico,MEX,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
17764,Ral Campero Nez,M,28,NA,NA,Mexico,MEX,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Bronze
17804,Rafael Csar Campos Reyes Oribe,M,36,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
17804,Rafael Csar Campos Reyes Oribe,M,36,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Jumping, Team",NA
17805,"Ramn F. Campos, Jr.",M,23,178,NA,Philippines,PHI,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,NA
17856,Jos Joaquim Cancela,M,NA,NA,NA,Portugal,POR,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxed Fours,NA
17862,Muharrem Canda,M,NA,NA,NA,Turkey,TUR,1948 Summer,1948,Summer,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
17873,Adil Candemir,M,NA,NA,NA,Turkey,TUR,1948 Summer,1948,Summer,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",Silver
17898,"Giuseppe ""Pino"" Canessa",M,40,NA,NA,Ausonia,ITA,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed Three Person Keelboat,NA
17978,Augusto Luis Cantn Portugal,M,19,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 100 metres Freestyle,NA
17978,Augusto Luis Cantn Portugal,M,19,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
17980,"Luigi ""Gino"" Cantone",M,31,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's epee, Individual",Gold
17980,"Luigi ""Gino"" Cantone",M,31,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's epee, Team",Silver
17983,Anna Maria Cant,F,24,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Athletics,Athletics Women's 4 x 100 metres Relay,NA
17986,"Judith Lilian ""Judy"" Canty (-Wilson)",F,16,NA,NA,Australia,AUS,1948 Summer,1948,Summer,London,Athletics,Athletics Women's Long Jump,NA
18008,Ladislav p,M,21,NA,NA,Czechoslovakia,TCH,1948 Winter,1948,Winter,Sankt Moritz,Figure Skating,Figure Skating Men's Singles,NA
18018,Frantiek apek,M,33,NA,NA,Czechoslovakia,TCH,1948 Summer,1948,Summer,London,Canoeing,"Canoeing Men's Canadian Singles, 10,000 metres",Gold
18040,Joaqun Capilla Prez,M,19,168,NA,Mexico,MEX,1948 Summer,1948,Summer,London,Diving,Diving Men's Springboard,NA
18040,Joaqun Capilla Prez,M,19,168,NA,Mexico,MEX,1948 Summer,1948,Summer,London,Diving,Diving Men's Platform,Bronze
18050,Keith Alexander Caple,M,25,NA,57.5,Australia,AUS,1948 Summer,1948,Summer,London,Weightlifting,Weightlifting Men's Bantamweight,NA
18051,Jean Marguerite Caplin,F,NA,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Swimming,Swimming Women's 200 metres Breaststroke,NA
18055,Giuseppe Capogrossi Guarna,M,48,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
18063,Tranquilo Capozzo Zironda,M,30,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Single Sculls,NA
18081,Emilio Caprile,M,19,177,72,Italy,ITA,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
18087,Giorgio Caproni,M,36,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Art Competitions,"Art Competitions Mixed Literature, Epic Works",NA
18087,Giorgio Caproni,M,36,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Art Competitions,"Art Competitions Mixed Literature, Lyric Works",NA
18092,Joo Flix da Silva Capucho,M,NA,NA,NA,Argus,POR,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed Three Person Keelboat,NA
18097,Rinaldo Capuzzi,M,NA,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
18168,Jaroslav Cardal,M,28,NA,NA,Czechoslovakia,TCH,1948 Winter,1948,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
18168,Jaroslav Cardal,M,28,NA,NA,Czechoslovakia,TCH,1948 Winter,1948,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
18168,Jaroslav Cardal,M,28,NA,NA,Czechoslovakia,TCH,1948 Winter,1948,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
18179,Juan Ral Crdenas de la Vega,M,19,182,76,Mexico,MEX,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
18184,Jorge Cardiel Gaytn,M,24,NA,NA,Mexico,MEX,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,NA
18202,Moyss Cardoso,M,47,NA,NA,Portugal,POR,1948 Summer,1948,Summer,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
18202,Moyss Cardoso,M,47,NA,NA,Portugal,POR,1948 Summer,1948,Summer,London,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
18263,Per Hjalmar Ludvig Carleson,M,31,NA,NA,Sweden,SWE,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's epee, Team",Bronze
18299,Erik Ketil Carlsen,M,37,NA,NA,Denmark,DEN,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
18299,Erik Ketil Carlsen,M,37,NA,NA,Denmark,DEN,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
18329,Nils Gustav Henry Carlsson,M,30,NA,NA,Sweden,SWE,1948 Summer,1948,Summer,London,Football,Football Men's Football,Gold
18344,Stig Johannes Carlsson,M,24,NA,NA,Sweden,SWE,1948 Winter,1948,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
18347,Lily Marie Louise Carlstedt-Kelsby,F,22,NA,NA,Denmark,DEN,1948 Summer,1948,Summer,London,Athletics,Athletics Women's Javelin Throw,Bronze
18363,Angus Macdonald Ewing Carmichael,M,23,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
18419,Fernande Caroen,F,27,NA,NA,Belgium,BEL,1948 Summer,1948,Summer,London,Swimming,Swimming Women's 100 metres Freestyle,NA
18419,Fernande Caroen,F,27,NA,NA,Belgium,BEL,1948 Summer,1948,Summer,London,Swimming,Swimming Women's 400 metres Freestyle,NA
18419,Fernande Caroen,F,27,NA,NA,Belgium,BEL,1948 Summer,1948,Summer,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
18423,Guido Caroli,M,20,NA,NA,Italy,ITA,1948 Winter,1948,Winter,Sankt Moritz,Speed Skating,"Speed Skating Men's 1,500 metres",NA
18423,Guido Caroli,M,20,NA,NA,Italy,ITA,1948 Winter,1948,Winter,Sankt Moritz,Speed Skating,"Speed Skating Men's 5,000 metres",NA
18426,Henri E. Caron,M,24,NA,NA,France,FRA,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 50 kilometres Walk,NA
18450,Gordon C. Carpenter,M,28,200,100,United States,USA,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,Gold
18451,Henry Francis Carpenter,M,22,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Boxing,Boxing Men's Flyweight,NA
18469,Arthur Carr,M,38,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
18469,Arthur Carr,M,38,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Jumping, Team",Bronze
18503,Benot Carrara,M,21,NA,NA,France,FRA,1948 Winter,1948,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
18503,Benot Carrara,M,21,NA,NA,France,FRA,1948 Winter,1948,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
18509,Renata Carraretto,F,24,NA,NA,Italy,ITA,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Women's Downhill,NA
18509,Renata Carraretto,F,24,NA,NA,Italy,ITA,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Women's Slalom,NA
18509,Renata Carraretto,F,24,NA,NA,Italy,ITA,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Women's Combined,NA
18513,ngel Carrasco,M,NA,NA,NA,Acturus,ARG,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed Two Person Keelboat,NA
18574,Pedro Damian Carrizo Albazeti,M,27,NA,NA,Uruguay,URU,1948 Summer,1948,Summer,London,Boxing,Boxing Men's Bantamweight,NA
18595,"Schuyler Anthony ""Sky"" Carron",M,26,NA,NA,United States-2,USA,1948 Winter,1948,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Two,Bronze
18601,"James William ""Jimmy"" Carruthers",M,19,NA,NA,Australia,AUS,1948 Summer,1948,Summer,London,Boxing,Boxing Men's Bantamweight,NA
18619,Fritze Wulff Carstensen (Nathansen-),F,23,NA,NA,Denmark,DEN,1948 Summer,1948,Summer,London,Swimming,Swimming Women's 100 metres Freestyle,NA
18619,Fritze Wulff Carstensen (Nathansen-),F,23,NA,NA,Denmark,DEN,1948 Summer,1948,Summer,London,Swimming,Swimming Women's 400 metres Freestyle,NA
18619,Fritze Wulff Carstensen (Nathansen-),F,23,NA,NA,Denmark,DEN,1948 Summer,1948,Summer,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
18647,Keith Eyre Carter,M,23,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 100 metres Freestyle,NA
18647,Keith Eyre Carter,M,23,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 200 metres Breaststroke,Silver
18657,"Thomas Russell ""Nick"" Carter",M,23,NA,NA,New Zealand,NZL,1948 Summer,1948,Summer,London,Cycling,"Cycling Men's Road Race, Individual",NA
18674,"Consetta Anne ""Connie"" Caruccio-Lenz",F,29,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Women's Team All-Around,Bronze
18719,Benjamn Casado,M,19,NA,NA,Puerto Rico,PUR,1948 Summer,1948,Summer,London,Athletics,Athletics Men's High Jump,NA
18758,Giuseppe Casari,M,26,173,NA,Italy,ITA,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
18778,Salvatore Cascino,M,30,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 50 kilometres Walk,NA
18789,"Lemoine Spencer ""Lee"" Case",M,30,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
18837,Valerio Cassani,M,26,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
18888,Jean Castel,M,NA,NA,NA,LaBandera,FRA,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed 6 metres,NA
18941,Apolonio Castillo Daz,M,27,175,75,Mexico,MEX,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
18941,Apolonio Castillo Daz,M,27,175,75,Mexico,MEX,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 200 metres Breaststroke,NA
18948,Francisco Castillo Caupena,M,27,NA,NA,Spain,ESP,1948 Summer,1948,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
18952,Jos Castillo,M,37,NA,NA,Cuba,CUB,1948 Summer,1948,Summer,London,Diving,Diving Men's Springboard,NA
19005,Jorge Castro Valdes,M,NA,NA,NA,Mexico,MEX,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,NA
19005,Jorge Castro Valdes,M,NA,NA,NA,Mexico,MEX,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
